0,0.000634592
0.05,0.000690599
0.1,0.000751843
0.15,0.00081883
0.2,0.000892118
0.25,0.000972316
0.3,0.0010601
0.35,0.0011562
0.4,0.00126144
0.45,0.00137669
0.5,0.00150294
0.55,0.00164126
0.6,0.00179282
0.65,0.00195891
0.7,0.00214092
0.75,0.00234041
0.8,0.00255906
0.85,0.0027987
0.9,0.00306134
0.95,0.00334917
1,0.00366456
1.05,0.0040101
1.1,0.00438859
1.15,0.00480308
1.2,0.00525686
1.25,0.00575346
1.3,0.00629673
1.35,0.00689076
1.4,0.00753996
1.45,0.00824906
1.5,0.00902307
1.55,0.00986736
1.6,0.0107876
1.65,0.0117897
1.7,0.0128801
1.75,0.0140653
1.8,0.0153523
1.85,0.0167481
1.9,0.0182603
1.95,0.0198962
2,0.0216638
2.05,0.0235708
2.1,0.025625
2.15,0.0278344
2.2,0.0302064
2.25,0.0327486
2.3,0.035468
2.35,0.0383713
2.4,0.0414644
2.45,0.0447526
2.5,0.0482403
2.55,0.0519309
2.6,0.0558263
2.65,0.0599275
2.7,0.0642335
2.75,0.068742
2.8,0.0734485
2.85,0.0783467
2.9,0.0834283
2.95,0.0886825
3,0.0940964
3.05,0.0996547
3.1,0.10534
3.15,0.111132
3.2,0.117009
3.25,0.122946
3.3,0.128916
3.35,0.134893
3.4,0.140847
3.45,0.146745
3.5,0.152558
3.55,0.158252
3.6,0.163796
3.65,0.169158
3.7,0.174306
3.75,0.179212
3.8,0.183846
3.85,0.188185
3.9,0.192203
3.95,0.195882
4,0.199205
4.05,0.202158
4.1,0.204732
4.15,0.206922
4.2,0.208728
4.25,0.210151
4.3,0.211198
4.35,0.211882
4.4,0.212215
4.45,0.212216
4.5,0.211906
4.55,0.211309
4.6,0.210449
4.65,0.209356
4.7,0.208057
4.75,0.206583
4.8,0.204965
4.85,0.203232
4.9,0.201415
4.95,0.199543
5,0.197643
5.05,0.195742
5.1,0.193866
5.15,0.192036
5.2,0.190273
5.25,0.188595
5.3,0.187018
5.35,0.185555
5.4,0.184216
5.45,0.18301
5.5,0.181941
5.55,0.181012
5.6,0.180225
5.65,0.179576
5.7,0.179063
5.75,0.178678
5.8,0.178414
5.85,0.17826
5.9,0.178206
5.95,0.178237
6,0.178341
6.05,0.1785
6.1,0.178699
6.15,0.178921
6.2,0.179148
6.25,0.179363
6.3,0.179545
6.35,0.179679
6.4,0.179745
6.45,0.179726
6.5,0.179604
6.55,0.179365
6.6,0.178991
6.65,0.178469
6.7,0.177785
6.75,0.176928
6.8,0.175888
6.85,0.174655
6.9,0.173223
6.95,0.171586
7,0.169742
7.05,0.167687
7.1,0.165423
7.15,0.162951
7.2,0.160275
7.25,0.157402
7.3,0.154337
7.35,0.15109
7.4,0.147671
7.45,0.144092
7.5,0.140366
7.55,0.136506
7.6,0.132527
7.65,0.128445
7.7,0.124276
7.75,0.120035
7.8,0.11574
7.85,0.111407
7.9,0.107052
7.95,0.102691
8,0.0983405
8.05,0.0940148
8.1,0.0897282
8.15,0.0854943
8.2,0.0813257
8.25,0.077234
8.3,0.0732298
8.35,0.0693226
8.4,0.0655208
8.45,0.0618318
8.5,0.0582618
8.55,0.054816
8.6,0.0514984
8.65,0.0483122
8.7,0.0452595
8.75,0.0423415
8.8,0.0395585
8.85,0.0369102
8.9,0.0343954
8.95,0.0320122
9,0.0297584
9.05,0.027631
9.1,0.0256267
9.15,0.0237418
9.2,0.0219724
9.25,0.0203141
9.3,0.0187625
9.35,0.0173131
9.4,0.0159611
9.45,0.0147019
9.5,0.0135308
9.55,0.012443
9.6,0.0114339
9.65,0.0104991
9.7,0.00963394
9.75,0.0088343
9.8,0.00809596
9.85,0.00741493
9.9,0.00678739
9.95,0.00620966
